PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-P61ZLG,3225,95065382,White,White,38B,238,
PID-P61ZLG,3225,94745041,Black,Black,34A,238,
PID-P61ZLG,3225,94745053,Black,Black,38DD,238,
PID-P61ZLG,3225,94745040,Black,Black,32DD,238,
PID-P61ZLG,3225,94745047,Black,Black,36C,238,
PID-P61ZLG,3225,94745046,Black,Black,36B,238,
PID-P61ZLG,3225,94745049,Black,Black,36DD,238,
PID-P61ZLG,3225,94745043,Black,Black,34C,238,
PID-P61ZLG,3225,94745051,Black,Black,38C,238,
PID-P61ZLG,3225,94745050,Black,Black,38B,238,
PID-P61ZLG,3225,94745042,Black,Black,34B,238,
PID-P61ZLG,3225,94745048,Black,Black,36D,238,
PID-P61ZLG,3225,94745044,Black,Black,34D,238,
PID-P61ZLG,3225,94745036,Black,Black,32A,238,
PID-P61ZLG,3225,94745045,Black,Black,34DD,238,
PID-P61ZLG,3225,94745038,Black,Black,32C,238,
PID-P61ZLG,3225,94745037,Black,Black,32B,238,
PID-P61ZLG,3225,94745052,Black,Black,38D,238,
PID-P61ZLG,3225,94745039,Black,Black,32D,238,
PID-P621K3,33892,94774311,Blue,Navy Blue,X Small,238,
PID-P621K3,33892,94774310,Blue,Navy Blue,XX Small,238,
PID-P621K3,33892,94774313,Blue,Navy Blue,Medium,238,
PID-P621K3,33892,94774312,Blue,Navy Blue,Small,238,
PID-P621K3,33892,94774315,Blue,Navy Blue,X Large,238,
PID-P621K3,33892,94774314,Blue,Navy Blue,Large,238,
PID-P6235Y,3225,94763939,Multicolored,Multicolor,X Large,238,7
PID-P6235Y,3225,94763938,Multicolored,Multicolor,Large,238,7
PID-P6235Y,3225,94763936,Multicolored,Multicolor,Small,238,7
PID-P6235Y,3225,94763937,Multicolored,Multicolor,Medium,238,7
PID-P6235Y,3225,94763935,Multicolored,Multicolor,X Small,238,7
PID-P629MY,10523,94779402,Multicolored,Multicolor,Medium,238,9
PID-P629MY,10523,94779401,Multicolored,Multicolor,Small,238,9
PID-P629MY,10523,94779400,Multicolored,Multicolor,X Small,238,9
PID-P629MY,10523,94779404,Multicolored,Multicolor,X Large,238,9
PID-P629MY,10523,94779403,Multicolored,Multicolor,Large,238,9
PID-P62K7E,6411,94763385,Multicolored,Multicolor,17,238,
PID-P62K7E,6411,94763386,Multicolored,Multicolor,18,238,
PID-P62K7E,6411,1003920650,Multicolored,Multicolor,20,238,
PID-P62K7E,6411,94763383,Multicolored,Multicolor,14,238,
PID-P62K7E,6411,94763384,Multicolored,Multicolor,16,238,
PID-P62K7E,6411,94763387,Multicolored,Multicolor,22,238,
PID-P62K7E,6411,94763388,Multicolored,Multicolor,24,238,
PID-P62XZ7,ERROR,Failed to retrieve product information,,,,,
PID-P62ZZL,,,,,,,
PID-P637YG,25129,94778323,Black,Black,Small,238,9
PID-P637YG,25129,94778326,Black,Black,X Large,238,9
PID-P637YG,25129,94778322,Black,Black,X Small,238,9
PID-P637YG,25129,94778325,Black,Black,Large,238,9
PID-P637YG,25129,94778324,Black,Black,Medium,238,9
PID-P63G71,10523,94786310,Black,Black,Medium,238,7
PID-P63G71,10523,94786311,Black,Black,Large,238,7
PID-P63G71,10523,94786312,Black,Black,X Large,238,7
PID-P63G71,10523,94786302,Off-White,Cream,X Small,238,7
PID-P63G71,10523,94786313,Green,Green,X Small,238,7
PID-P63G71,10523,94786303,Off-White,Cream,Small,238,7
PID-P63G71,10523,94786314,Green,Green,Small,238,7
PID-P63G71,10523,94786304,Off-White,Cream,Medium,238,7
PID-P63G71,10523,94786315,Green,Green,Medium,238,7
PID-P63G71,10523,94786305,Off-White,Cream,Large,238,7
PID-P63G71,10523,94786316,Green,Green,Large,238,7
PID-P63G71,10523,94786306,Off-White,Cream,X Large,238,7
PID-P63G71,10523,94786317,Green,Green,X Large,238,7
PID-P63G71,10523,94786308,Black,Black,X Small,238,7
PID-P63G71,10523,94786309,Black,Black,Small,238,7
PID-P63GL1,10523,94774457,Green,Dark Teal Green,Medium,238,16
PID-P63GL1,10523,94774459,Green,Dark Teal Green,X Large,238,16
PID-P63GL1,10523,94774456,Green,Dark Teal Green,Small,238,16
PID-P63GL1,10523,94774454,Green,Dark Teal Green,XX Small,238,16
PID-P63GL1,10523,94774455,Green,Dark Teal Green,X Small,238,16
PID-P63GL1,10523,94774458,Green,Dark Teal Green,Large,238,16
PID-P63GW1,10523,94773763,Multicolored,Multicolor,XX Small,238,16
PID-P63GW1,10523,94773766,Multicolored,Multicolor,Medium,238,16
PID-P63GW1,10523,94773767,Multicolored,Multicolor,Large,238,16
PID-P63GW1,10523,94773768,Multicolored,Multicolor,X Large,238,16
PID-P63GW1,10523,94773765,Multicolored,Multicolor,Small,238,16
PID-P63GW1,10523,94773764,Multicolored,Multicolor,X Small,238,16
PID-P63GX1,10523,94778411,White,White,Large,238,7
PID-P63GX1,10523,94778412,White,White,X Large,238,7
PID-P63GX1,10523,94778410,White,White,Medium,238,7
PID-P63GX1,10523,94778408,White,White,X Small,238,7
PID-P63GX1,10523,94778409,White,White,Small,238,7
PID-P65ZRK,3225,94943580,Pink,Pink,Large,238,15
PID-P65ZRK,3225,94943581,Pink,Pink,X Large,238,15
PID-P65ZRK,3225,94943650,Yellow,Yellow,Large,238,15
PID-P65ZRK,3225,94943651,Yellow,Yellow,X Large,238,15
PID-P65ZRK,3225,94943674,Blue,Blue,XX Small,238,15
PID-P65ZRK,3225,94943576,Pink,Pink,XX Small,238,15
PID-P65ZRK,3225,94943675,Blue,Blue,X Small,238,15
PID-P65ZRK,3225,94943577,Pink,Pink,X Small,238,15
PID-P65ZRK,3225,94943676,Blue,Blue,Small,238,15
PID-P65ZRK,3225,94943578,Pink,Pink,Small,238,15
PID-P65ZRK,3225,94943677,Blue,Blue,Medium,238,15
PID-P65ZRK,3225,94943579,Pink,Pink,Medium,238,15
PID-P65ZRK,3225,94943678,Blue,Blue,Large,238,15
PID-P65ZRK,3225,94943646,Yellow,Yellow,XX Small,238,15
PID-P65ZRK,3225,94943679,Blue,Blue,X Large,238,15
PID-P65ZRK,3225,94943647,Yellow,Yellow,X Small,238,15
PID-P65ZRK,3225,94943648,Yellow,Yellow,Small,238,15
PID-P65ZRK,3225,94943649,Yellow,Yellow,Medium,238,15
PID-P682P7,33892,95267195,Blue,Blue,XX Small,238,
PID-P682P7,33892,95267197,Blue,Blue,Small,238,
PID-P682P7,33892,95267198,Blue,Blue,Large,238,
PID-P682P7,33892,95267196,Blue,Blue,X Small,238,
PID-P682P7,33892,95267177,Pink,Pink,XX Small,238,
PID-P682P7,33892,95267179,Pink,Pink,Large,238,
PID-P682P7,33892,1009708859,Blue,Blue,Medium,238,
PID-P682P7,33892,95267180,Pink,Pink,X Large,238,
PID-P682P7,33892,1009708854,Pink,Pink,Medium,238,
PID-P682P7,33892,95267199,Blue,Blue,X Large,238,
PID-P682P7,33892,1009708853,Pink,Pink,Small,238,
PID-P682P7,33892,95267178,Pink,Pink,X Small,238,
PID-P6E20R,25129,95054221,Blue,Blue,Large,238,9
PID-P6E20R,25129,95054222,Blue,Blue,X Large,238,9
PID-P6E20R,25129,95054219,Blue,Blue,Small,238,9
PID-P6E20R,25129,95054218,Blue,Blue,X Small,238,9
PID-P6E20R,25129,95054220,Blue,Blue,Medium,238,9
PID-P6ERWR,33892,95098599,Yellow,Yellow,X Large,238,
PID-P6ERWR,33892,95098595,Yellow,Yellow,X Small,238,
PID-P6ERWR,33892,95098597,Yellow,Yellow,Medium,238,
PID-P6ERWR,33892,95098596,Yellow,Yellow,Small,238,
PID-P6ERWR,33892,95098598,Yellow,Yellow,Large,238,
PID-P6K3P7,33892,95080577,Off-White,Off-White,Medium,238,
PID-P6K3P7,33892,95080579,Off-White,Off-White,X Large,238,
PID-P6K3P7,33892,95080575,Off-White,Off-White,X Small,238,
PID-P6K3P7,33892,95080574,Off-White,Off-White,XX Small,238,
PID-P6K3P7,33892,95080578,Off-White,Off-White,Large,238,
PID-P6K3P7,33892,95080576,Off-White,Off-White,Small,238,
PID-P6K71P,10523,95231784,Multicolored,Multicolor,X Small,238,16
PID-P6K71P,10523,95231788,Multicolored,Multicolor,X Large,238,16
PID-P6K71P,10523,95231787,Multicolored,Multicolor,Large,238,16
PID-P6K71P,10523,95231786,Multicolored,Multicolor,Medium,238,16
PID-P6K71P,10523,95231785,Multicolored,Multicolor,Small,238,16
PID-P6K71P,10523,95231783,Multicolored,Multicolor,XX Small,238,16
PID-P6KMW1,33892,95147530,Multicolored,Multicolor,Medium,238,9
PID-P6KMW1,33892,95147532,Multicolored,Multicolor,X Large,238,9
PID-P6KMW1,33892,95147531,Multicolored,Multicolor,Large,238,9
PID-P6KMW1,33892,95147529,Multicolored,Multicolor,Small,238,9
PID-P6KMW1,33892,95147528,Multicolored,Multicolor,X Small,238,9
PID-P6KW3M,10523,95214450,Off-White,Cream,Large,238,7
PID-P6KW3M,10523,95214447,Off-White,Cream,X Small,238,7
PID-P6KW3M,10523,95214448,Off-White,Cream,Small,238,7
PID-P6KW3M,10523,95214449,Off-White,Cream,Medium,238,7
PID-P6KW3M,10523,95214451,Off-White,Cream,X Large,238,7
PID-P6L3MP,ERROR,Failed to retrieve product information,,,,,
PID-P6L8RW,,,,,,,
PID-P6L960,,,,,,,
PID-P6M209,33892,95214524,White,White,X Large,238,
PID-P6M209,33892,95214520,White,White,XX Small,238,
PID-P6M209,33892,95214522,White,White,Small,238,
PID-P6M209,33892,95214523,White,White,Medium,238,
PID-P6M209,33892,1009106052,White,White,Large,238,
PID-P6M209,33892,95214521,White,White,X Small,238,
PID-P6PK0L,33892,95021062,Multicolored,Multicolor,Small,238,9
PID-P6PK0L,33892,95021065,Multicolored,Multicolor,X Large,238,9
PID-P6PK0L,33892,95021063,Multicolored,Multicolor,Medium,238,9
PID-P6PK0L,33892,95021061,Multicolored,Multicolor,X Small,238,9
PID-P6PK0L,33892,95021064,Multicolored,Multicolor,Large,238,9
PID-P6PW9Z,33892,95004312,Multicolored,Multicolor,X Large,238,
PID-P6PW9Z,33892,95004309,Multicolored,Multicolor,Small,238,
PID-P6PW9Z,33892,95004310,Multicolored,Multicolor,Medium,238,
PID-P6PW9Z,33892,95004311,Multicolored,Multicolor,Large,238,
PID-P6PW9Z,33892,95004307,Multicolored,Multicolor,XX Small,238,
PID-P6PW9Z,33892,95004308,Multicolored,Multicolor,X Small,238,
PID-P6PWG9,10523,95098396,Multicolored,Multicolor,Small,238,9
PID-P6PWG9,10523,95098399,Multicolored,Multicolor,X Large,238,9
PID-P6PWG9,10523,95098395,Multicolored,Multicolor,X Small,238,9
PID-P6PWG9,10523,95098398,Multicolored,Multicolor,Large,238,9
PID-P6PWG9,10523,95098397,Multicolored,Multicolor,Medium,238,9
PID-P6R680,6411,93538114,Black,Black,X Small,238,16
PID-P6R680,6411,93538117,Black,Black,Large,238,16
PID-P6R680,6411,93538118,Black,Black,X Large,238,16
PID-P6R680,6411,93538115,Black,Black,Small,238,16
PID-P6R680,6411,93538113,Black,Black,XX Small,238,16
PID-P6R680,6411,93538116,Black,Black,Medium,238,16
PID-P6R680,6411,94943557,Red,Assorted Reds,X Large,238,16
PID-P6R680,6411,94943692,Black,Black,XX Small,238,16
PID-P6R680,6411,94943556,Red,Assorted Reds,Large,238,16
PID-P6R680,6411,94943555,Red,Assorted Reds,Medium,238,16
PID-P6R680,6411,94943695,Black,Black,Medium,238,16
PID-P6R680,6411,94943697,Black,Black,X Large,238,16
PID-P6R680,6411,94943696,Black,Black,Large,238,16
PID-P6R680,6411,94943553,Red,Assorted Reds,X Small,238,16
PID-P6R680,6411,94943694,Black,Black,Small,238,16
PID-P6R680,6411,94943552,Red,Assorted Reds,XX Small,238,16
PID-P6R680,6411,94943693,Black,Black,X Small,238,16
PID-P6R680,6411,94943554,Red,Assorted Reds,Small,238,16
PID-P6W8LG,,,,,,,
PID-P6WEGR,3225,1011226870,White,White,X Small,238,9
PID-P6WEGR,3225,1011226840,Pink,Pink,Small,238,9
PID-P6WEGR,3225,1011226873,White,White,Large,238,9
PID-P6WEGR,3225,1011226871,White,White,Small,238,9
PID-P6WEGR,3225,1011226886,Black,Black,Small,238,9
PID-P6WEGR,3225,1011226872,White,White,Medium,238,9
PID-P6WEGR,3225,1011226843,Pink,Pink,X Large,238,9
PID-P6WEGR,3225,1011226771,Blue,Light Blue,Medium,238,9
PID-P6WEGR,3225,1011226885,Black,Black,X Small,238,9
PID-P6WEGR,3225,1011226772,Blue,Light Blue,Large,238,9
PID-P6WEGR,3225,1011226842,Pink,Pink,Large,238,9
PID-P6WEGR,3225,1011226773,Blue,Light Blue,X Large,238,9
PID-P6WEGR,3225,1011226839,Pink,Pink,X Small,238,9
PID-P6WEGR,3225,1011226889,Black,Black,X Large,238,9
PID-P6WEGR,3225,1011226887,Black,Black,Medium,238,9
PID-P6WEGR,3225,1011226874,White,White,X Large,238,9
PID-P6WEGR,3225,1011226841,Pink,Pink,Medium,238,9
PID-P6WEGR,3225,1011226888,Black,Black,Large,238,9
PID-P6WEGR,3225,1011226770,Blue,Light Blue,Small,238,9
PID-P6WEGR,3225,1011226769,Blue,Light Blue,X Small,238,9
PID-P6WEGR,3225,1011226805,Black,Black,Small,238,9
PID-P6WEGR,3225,1011226793,Blue,Sapphire Blue,X Large,238,9
PID-P6WEGR,3225,1011226808,Black,Black,X Large,238,9
PID-P6WEGR,3225,1011226791,Blue,Sapphire Blue,Medium,238,9
PID-P6WEGR,3225,1011226789,Blue,Sapphire Blue,X Small,238,9
PID-P6WEGR,3225,1011226790,Blue,Sapphire Blue,Small,238,9
PID-P6WEGR,3225,1011226807,Black,Black,Large,238,9
PID-P6WEGR,3225,1011226804,Black,Black,X Small,238,9
PID-P6WEGR,3225,1011226806,Black,Black,Medium,238,9
PID-P6WEGR,3225,1011226792,Blue,Sapphire Blue,Large,238,9
PID-P6WEGR,3225,1011226862,Blue,Light Blue,Medium,238,9
PID-P6WEGR,3225,1011226863,Blue,Light Blue,Large,238,9
PID-P6WEGR,3225,1011226803,Brown,Brown,X Large,238,9
PID-P6WEGR,3225,1011226800,Brown,Brown,Small,238,9
PID-P6WEGR,3225,1011226802,Brown,Brown,Large,238,9
PID-P6WEGR,3225,1011226799,Brown,Brown,X Small,238,9
PID-P6WEGR,3225,1011226864,Blue,Light Blue,X Large,238,9
PID-P6WEGR,3225,1011226860,Blue,Light Blue,X Small,238,9
PID-P6WEGR,3225,1011226861,Blue,Light Blue,Small,238,9
PID-P6WEGR,3225,1011226801,Brown,Brown,Medium,238,9
PID-P6WG78,33892,1011464122,Multicolored,Multicolor,X Large,238,9
PID-P6WG78,33892,1011464121,Multicolored,Multicolor,Large,238,9
PID-P6WG78,33892,1011464119,Multicolored,Multicolor,Small,238,9
PID-P6WG78,33892,1011464118,Multicolored,Multicolor,X Small,238,9
PID-P6WG78,33892,1011464120,Multicolored,Multicolor,Medium,238,9
PID-P6WKG6,,,,,,,
PID-P6WKRL,,,,,,,
PID-P6WKX6,ERROR,Failed to retrieve product information,,,,,
PID-P6WY3R,,,,,,,
PID-P6Y031,25129,94888501,Green,Green,X Large,238,9
PID-P6Y031,25129,94888500,Green,Green,Large,238,9
PID-P6Y031,25129,94888498,Green,Green,Small,238,9
PID-P6Y031,25129,94888487,Multicolored,Multicolor,X Small,238,9
PID-P6Y031,25129,94888491,Multicolored,Multicolor,X Large,238,9
PID-P6Y031,25129,94888497,Green,Green,X Small,238,9
PID-P6Y031,25129,94888489,Multicolored,Multicolor,Medium,238,9
PID-P6Y031,25129,94888499,Green,Green,Medium,238,9
PID-P6Y031,25129,94888488,Multicolored,Multicolor,Small,238,9
PID-P6Y031,25129,94888490,Multicolored,Multicolor,Large,238,9
PID-P6Y09E,10523,94903968,Orange,Dark Orange,Large,238,16
PID-P6Y09E,10523,94903977,Pink,Pink,X Small,238,16
PID-P6Y09E,10523,94903981,Pink,Pink,X Large,238,16
PID-P6Y09E,10523,94903900,Yellow,Yellow,X Large,238,16
PID-P6Y09E,10523,94903969,Orange,Dark Orange,X Large,238,16
PID-P6Y09E,10523,94903893,Brown,Brown,Large,238,16
PID-P6Y09E,10523,94903976,Pink,Pink,XX Small,238,16
PID-P6Y09E,10523,94903608,Blue,Blue,Large,238,16
PID-P6Y09E,10523,94903896,Yellow,Yellow,X Small,238,16
PID-P6Y09E,10523,94903612,Purple,Light Purple,Small,238,16
PID-P6Y09E,10523,94903892,Brown,Brown,Medium,238,16
PID-P6Y09E,10523,94903978,Pink,Pink,Small,238,16
PID-P6Y09E,10523,94903898,Yellow,Yellow,Medium,238,16
PID-P6Y09E,10523,94903614,Purple,Light Purple,Large,238,16
PID-P6Y09E,10523,94903613,Purple,Light Purple,Medium,238,16
PID-P6Y09E,10523,94903605,Blue,Blue,X Small,238,16
PID-P6Y09E,10523,94903980,Pink,Pink,Large,238,16
PID-P6Y09E,10523,94903611,Purple,Light Purple,X Small,238,16
PID-P6Y09E,10523,94903897,Yellow,Yellow,Small,238,16
PID-P6Y09E,10523,94903606,Blue,Blue,Small,238,16
PID-P6Y09E,10523,94903890,Brown,Brown,X Small,238,16
PID-P6Y09E,10523,94903607,Blue,Blue,Medium,238,16
PID-P6Y09E,10523,94903604,Blue,Blue,XX Small,238,16
PID-P6Y09E,10523,94903967,Orange,Dark Orange,Medium,238,16
PID-P6Y09E,10523,94903966,Orange,Dark Orange,Small,238,16
PID-P6Y09E,10523,94903965,Orange,Dark Orange,X Small,238,16
PID-P6Y09E,10523,94903615,Purple,Light Purple,X Large,238,16
PID-P6Y09E,10523,94903894,Brown,Brown,X Large,238,16
PID-P6Y09E,10523,94903609,Blue,Blue,X Large,238,16
PID-P6Y09E,10523,94903899,Yellow,Yellow,Large,238,16
PID-P6Y09E,10523,94903895,Yellow,Yellow,XX Small,238,16
PID-P6Y09E,10523,94903891,Brown,Brown,Small,238,16
PID-P6Y09E,10523,94903610,Purple,Light Purple,XX Small,238,16
PID-P6Y09E,10523,94903979,Pink,Pink,Medium,238,16
PID-P6Y09E,10523,94903889,Brown,Brown,XX Small,238,16
PID-P6Y09E,10523,94903964,Orange,Dark Orange,XX Small,238,16
PID-P6YP6Y,10523,94885926,Off-White,Cream,Medium,238,8
PID-P6YP6Y,10523,94885925,Off-White,Cream,Small,238,8
PID-P6YP6Y,10523,94885924,Off-White,Cream,X Small,238,8
PID-P6YP6Y,10523,94885928,Off-White,Cream,X Large,238,8
PID-P6YP6Y,10523,94885927,Off-White,Cream,Large,238,8
PID-PRX0YE,25129,92370128,Multicolored,Multi-Colored,Small,238,9
PID-PRX0YE,25129,92370127,Multicolored,Multi-Colored,X Small,238,9
PID-PRX0YE,25129,92570758,Blue,Cobalt,X Large,238,9
PID-PRX0YE,25129,94763607,Multicolored,Multicolor,X Small,238,9
PID-PRX0YE,25129,92571774,Blue,Blue,Medium,238,9
PID-PRX0YE,25129,92571773,Blue,Blue,Small,238,9
PID-PRX0YE,25129,92571776,Blue,Blue,X Large,238,9
PID-PRX0YE,25129,92571775,Blue,Blue,Large,238,9
PID-PRX0YE,25129,92571097,Multicolored,Multi-Colored,X Small,238,9
PID-PRX0YE,25129,92558373,Black,Black,X Small,238,9
PID-PRX0YE,25129,92558374,Black,Black,Small,238,9
PID-PRX0YE,25129,92571099,Multicolored,Multi-Colored,Medium,238,9
PID-PRX0YE,25129,92558375,Black,Black,Medium,238,9
PID-PRX0YE,25129,92571098,Multicolored,Multi-Colored,Small,238,9
PID-PRX0YE,25129,92558376,Black,Black,Large,238,9
PID-PRX0YE,25129,92571772,Blue,Blue,X Small,238,9
PID-PRX0YE,25129,92558377,Black,Black,X Large,238,9
PID-PRX0YE,25129,94763493,Blue,Blue,Large,238,9
PID-PRX0YE,25129,94763494,Blue,Blue,X Large,238,9
PID-PRX0YE,25129,94763610,Multicolored,Multicolor,Large,238,9
PID-PRX0YE,25129,92370176,Black,Jet Black,X Large,238,9
PID-PRX0YE,25129,92370131,Multicolored,Multi-Colored,X Large,238,9
PID-PRX0YE,25129,92370175,Black,Jet Black,Large,238,9
PID-PRX0YE,25129,92571837,Pink,Pink,X Small,238,9
PID-PRX0YE,25129,92370130,Multicolored,Multi-Colored,Large,238,9
PID-PRX0YE,25129,92370174,Black,Jet Black,Medium,238,9
PID-PRX0YE,25129,92370173,Black,Jet Black,Small,238,9
PID-PRX0YE,25129,92571839,Pink,Pink,Medium,238,9
PID-PRX0YE,25129,94763611,Multicolored,Multicolor,X Large,238,9
PID-PRX0YE,25129,92370172,Black,Jet Black,X Small,238,9
PID-PRX0YE,25129,92571838,Pink,Pink,Small,238,9
PID-PRX0YE,25129,92571840,Pink,Pink,Large,238,9
PID-PRX0YE,25129,94763608,Multicolored,Multicolor,Small,238,9
PID-PRX0YE,25129,92571841,Pink,Pink,X Large,238,9
PID-PRX0YE,25129,94763609,Multicolored,Multicolor,Medium,238,9
PID-PRX0YE,25129,92570755,Blue,Cobalt,Small,238,9
PID-PRX0YE,25129,92570754,Blue,Cobalt,X Small,238,9
PID-PRX0YE,25129,92570757,Blue,Cobalt,Large,238,9
PID-PRX0YE,25129,92570756,Blue,Cobalt,Medium,238,9
PID-PRX0YE,25129,94763491,Blue,Blue,Small,238,9
PID-PRX0YE,25129,94763492,Blue,Blue,Medium,238,9
PID-PRX0YE,25129,92571101,Multicolored,Multi-Colored,X Large,238,9
PID-PRX0YE,25129,92370129,Multicolored,Multi-Colored,Medium,238,9
PID-PRX0YE,25129,92571100,Multicolored,Multi-Colored,Large,238,9
PID-PRX0YE,25129,94763490,Blue,Blue,X Small,238,9
PID-PRXL15,3225,94620079,Multicolored,Multi-Colored,Large,238,
PID-PRXL15,3225,94633287,Multicolored,Multi-Colored,X Large,238,
PID-PRXL15,3225,94620080,Multicolored,Multi-Colored,X Large,238,
PID-PRXL15,3225,94620076,Multicolored,Multi-Colored,X Small,238,
PID-PRXL15,3225,94620078,Multicolored,Multi-Colored,Medium,238,
PID-PRXL15,3225,94620077,Multicolored,Multi-Colored,Small,238,
PID-PRXL15,3225,94633284,Multicolored,Multi-Colored,Small,238,
PID-PRXL15,3225,94633283,Multicolored,Multi-Colored,X Small,238,
PID-PRXL15,3225,92422435,Multicolored,Multicolor,Large,238,
PID-PRXL15,3225,92422432,Multicolored,Multicolor,X Small,238,
PID-PRXL15,3225,92422434,Multicolored,Multicolor,Medium,238,
PID-PRXL15,3225,92422436,Multicolored,Multicolor,X Large,238,
PID-PRXL15,3225,92422433,Multicolored,Multicolor,Small,238,
PID-PRXL15,3225,94633286,Multicolored,,Large,238,
PID-PRXL15,3225,94633285,Multicolored,Multi-Colored,Medium,238,
PID-R60K89,10523,1004044951,Multicolored,Multicolor,X Large,238,16
PID-R60K89,10523,94774430,Multicolored,Multicolor,Large,238,16
PID-R60K89,10523,94774429,Multicolored,Multicolor,Medium,238,16
PID-R60K89,10523,94774428,Multicolored,Multicolor,Small,238,16
PID-R60K89,10523,94774426,Multicolored,Multicolor,XX Small,238,16
PID-R60K89,10523,94774427,Multicolored,Multicolor,X Small,238,16
PID-R60KR9,10523,94786285,Off-White,Cream,Large,238,7
PID-R60KR9,10523,94786283,Off-White,Cream,Small,238,7
PID-R60KR9,10523,94786282,Off-White,Cream,X Small,238,7
PID-R60KR9,10523,94786284,Off-White,Cream,Medium,238,7
PID-R60KR9,10523,94786286,Off-White,Cream,X Large,238,7
PID-R60LY5,3225,94763876,Blue,Blue,Medium,238,7
PID-R60LY5,3225,94763866,Black,Black,Small,238,7
PID-R60LY5,3225,94763877,Blue,Blue,Large,238,7
PID-R60LY5,3225,94763878,Blue,Blue,X Large,238,7
PID-R60LY5,3225,94763872,White,White,Large,238,7
PID-R60LY5,3225,94763869,White,White,X Small,238,7
PID-R60LY5,3225,94763902,Red,Burgundy,Medium,238,7
PID-R60LY5,3225,94763867,Black,Black,Medium,238,7
PID-R60LY5,3225,94763875,Blue,Blue,Small,238,7
PID-R60LY5,3225,94763900,Red,Burgundy,X Small,238,7
PID-R60LY5,3225,94763873,White,White,X Large,238,7
PID-R60LY5,3225,94763870,White,White,Small,238,7
PID-R60LY5,3225,94763871,White,White,Medium,238,7
PID-R60LY5,3225,94763904,Red,Burgundy,X Large,238,7
PID-R60LY5,3225,94763874,Blue,Blue,X Small,238,7
PID-R60LY5,3225,1003927823,Black,Black,Large,238,7
PID-R60LY5,3225,94763865,Black,Black,X Small,238,7
PID-R60LY5,3225,94763901,Red,Burgundy,Small,238,7
PID-R60LY5,3225,94763868,Black,Black,X Large,238,7
PID-R60LY5,3225,94763903,Red,Burgundy,Large,238,7
PID-R60RGW,25129,94744731,Black,Black,Large,238,9
PID-R60RGW,25129,94744732,Black,Black,X Large,238,9
PID-R60RGW,25129,94744730,Black,Black,Medium,238,9
PID-R60RGW,25129,94744728,Black,Black,X Small,238,9
PID-R60RGW,25129,94744729,Black,Black,Small,238,9
PID-R63357,10523,1011652363,Multicolored,Multicolor,X Small,238,9
PID-R63357,10523,1011652366,Multicolored,Multicolor,Large,238,9
PID-R63357,10523,1011652367,Multicolored,Multicolor,X Large,238,9
PID-R63357,10523,1011652364,Multicolored,Multicolor,Small,238,9
PID-R63357,10523,1011652365,Multicolored,Multicolor,Medium,238,9
PID-R6354M,,,,,,,
PID-R63561,,,,,,,
PID-R635X2,3225,1011590748,Purple,Purple,X Small,238,16
PID-R635X2,3225,1011590747,Purple,Purple,XX Small,238,16
PID-R635X2,3225,1011590749,Purple,Purple,Small,238,16
PID-R635X2,3225,1011590751,Purple,Purple,Large,238,16
PID-R635X2,3225,1011590750,Purple,Purple,Medium,238,16
PID-R635X2,3225,1011590752,Purple,Purple,X Large,238,16
PID-R63920,10523,1011655929,Multicolored,Multicolor,Large,238,9
PID-R63920,10523,1011655928,Multicolored,Multicolor,Medium,238,9
PID-R63920,10523,1011655927,Multicolored,Multicolor,Small,238,9
PID-R63920,10523,1011655926,Multicolored,Multicolor,X Small,238,9
PID-R63920,10523,1011655930,Multicolored,Multicolor,X Large,238,9
PID-R63M7K,10523,1011654949,Off-White,Cream,X Large,238,9
PID-R63M7K,10523,1011654948,Off-White,Cream,Large,238,9
PID-R63M7K,10523,1011654947,Off-White,Cream,Medium,238,9
